-339000,421000,1.0306578,1.0349689
-337000,421000,1.0307138,1.0350325
-335000,421000,1.0307707,1.0350971
-333000,421000,1.0308284,1.0351624
-331000,421000,1.0308868,1.0352287
-329000,421000,1.0309459,1.0352958
-327000,421000,1.031006,1.0353639
-325000,421000,1.0310669,1.0354329
-323000,421000,1.0311286,1.035503
-321000,421000,1.0311912,1.035574
-319000,421000,1.0312548,1.035646
-317000,421000,1.0313193,1.035719
-315000,421000,1.0313847,1.0357932
-313000,421000,1.0314511,1.0358684
-311000,421000,1.0315185,1.0359448
-309000,421000,1.0315869,1.0360223
-307000,421000,1.0316564,1.036101
-305000,421000,1.031727,1.0361809
-303000,421000,1.0317986,1.036262
-301000,421000,1.0318714,1.0363444
-299000,421000,1.0319455,1.0364282
-297000,421000,1.0320206,1.0365133
-295000,421000,1.032097,1.0365998
-293000,421000,1.0321747,1.0366876
-291000,421000,1.0322536,1.0367769
-289000,421000,1.032334,1.0368677
-287000,421000,1.0324156,1.0369601
-285000,421000,1.0324987,1.0370541
-283000,421000,1.0325832,1.0371495
-281000,421000,1.0326692,1.0372468
-279000,421000,1.0327567,1.0373456
-277000,421000,1.0328457,1.0374463
-275000,421000,1.0329365,1.0375487
-273000,421000,1.0330287,1.037653
-271000,421000,1.0331228,1.0377592
-269000,421000,1.0332185,1.0378672
-267000,421000,1.033316,1.0379773
-265000,421000,1.0334154,1.0380894
-263000,421000,1.0335168,1.0382036
-261000,421000,1.0336199,1.0383201
-259000,421000,1.0337251,1.0384386
-257000,421000,1.0338324,1.0385594
-255000,421000,1.0339417,1.0386827
-253000,421000,1.0340533,1.0388082
-251000,421000,1.0341671,1.0389364
-249000,421000,1.0342832,1.0390669
-247000,421000,1.0344015,1.0392002
-245000,421000,1.0345224,1.0393361
-243000,421000,1.0346458,1.0394747
-241000,421000,1.0347718,1.0396161
-239000,421000,1.0349003,1.0397605
-237000,421000,1.0350317,1.0399078
-235000,421000,1.0351659,1.0400583
-233000,421000,1.0353029,1.0402118
-231000,421000,1.0354429,1.0403686
-229000,421000,1.0355861,1.0405288
-227000,421000,1.0357324,1.0406923
-225000,421000,1.035882,1.0408595
-223000,421000,1.0360349,1.0410302
-221000,421000,1.0361915,1.0412047
-219000,421000,1.0363516,1.0413829
-217000,421000,1.0365154,1.0415652
-215000,421000,1.036683,1.0417515
-213000,421000,1.0368546,1.0419421
-211000,421000,1.0370303,1.042137
-209000,421000,1.0372103,1.0423363
-207000,421000,1.0373948,1.0425403
-205000,421000,1.0375838,1.042749
-203000,421000,1.0377775,1.0429627
-201000,421000,1.0379763,1.0431813
-199000,421000,1.0381801,1.0434053
-197000,421000,1.0383893,1.0436347
-195000,421000,1.0386041,1.0438697
-193000,421000,1.0388247,1.0441108
-191000,421000,1.0390514,1.0443578
-189000,421000,1.0392845,1.0446112
-187000,421000,1.0395242,1.0448712
-185000,421000,1.039771,1.0451382
-183000,421000,1.0400252,1.0454125
-181000,421000,1.0402873,1.0456944
-179000,421000,1.0405576,1.0459843
-177000,421000,1.0408368,1.0462825
-175000,421000,1.0411254,1.0465896
-173000,421000,1.041424,1.046906
-171000,421000,1.0417335,1.0472323
-169000,421000,1.0420544,1.0475687
-167000,421000,1.0423878,1.0479158
-165000,421000,1.0427347,1.0482739
-163000,421000,1.0430961,1.0486435
-161000,421000,1.0434731,1.0490247
-159000,421000,1.0438671,1.0494174
-157000,421000,1.0442795,1.0498213
-155000,421000,1.0447111,1.0502359
-153000,421000,1.0451635,1.0506601
-151000,421000,1.0456374,1.0510926
-149000,421000,1.046133,1.0515312
-147000,421000,1.0466501,1.0519731
-145000,421000,1.047187,1.052415
-143000,421000,1.0477407,1.052853
-141000,421000,1.0483067,1.0532823
-139000,421000,1.048878,1.0536976
-137000,421000,1.0494456,1.0540932
-135000,421000,1.0499985,1.0544633
-133000,421000,1.0505234,1.0548015
-131000,421000,1.0510062,1.0551018
-129000,421000,1.0514319,1.0553586
-127000,421000,1.0517864,1.055567
-125000,421000,1.0520571,1.0557226
-123000,421000,1.0522346,1.0558225
-121000,421000,1.0523126,1.0558646
-119000,421000,1.0522898,1.0558484
-117000,421000,1.0521688,1.0557747
-115000,421000,1.0519568,1.0556453
-113000,421000,1.051664,1.0554637
-111000,421000,1.0513036,1.055234
-109000,421000,1.0508901,1.0549611
-107000,421000,1.050438,1.0546505
-105000,421000,1.0499614,1.0543083
-103000,421000,1.0494727,1.0539402
-101000,421000,1.0489824,1.0535519
-99000,421000,1.0484986,1.0531489
-97000,421000,1.0480276,1.052736
-95000,421000,1.0475734,1.0523175
-93000,421000,1.0471386,1.0518972
-91000,421000,1.046724,1.0514777
-89000,421000,1.0463299,1.0510616
-87000,421000,1.0459554,1.0506507
-85000,421000,1.0455999,1.0502461
-83000,421000,1.0452621,1.0498488
-81000,421000,1.0449404,1.049459
-79000,421000,1.0446336,1.049077
-77000,421000,1.0443404,1.0487031
-75000,421000,1.0440596,1.0483367
-73000,421000,1.0437902,1.0479783
-71000,421000,1.0435313,1.0476273
-69000,421000,1.0432817,1.0472839
-67000,421000,1.043041,1.0469481
-65000,421000,1.0428083,1.04662
-63000,421000,1.0425831,1.0463001
-61000,421000,1.042365,1.0459884
-59000,421000,1.0421534,1.0456859
-57000,421000,1.0419481,1.0453929
-55000,421000,1.0417488,1.04511
-53000,421000,1.0415552,1.0448383
-51000,421000,1.0413672,1.0445783
-49000,421000,1.0411844,1.0443308
-47000,421000,1.0410068,1.0440965
-45000,421000,1.0408343,1.0438759
-43000,421000,1.0406667,1.0436697
-41000,421000,1.0405037,1.0434779
-39000,421000,1.0403454,1.0433006
-37000,421000,1.0401915,1.043138
-35000,421000,1.0400417,1.0429894
-33000,421000,1.0398959,1.0428545
-31000,421000,1.0397537,1.0427326
-29000,421000,1.0396149,1.0426227
-27000,421000,1.0394793,1.0425239
-25000,421000,1.0393463,1.0424349
-23000,421000,1.039216,1.0423548
-21000,421000,1.0390881,1.0422821
-19000,421000,1.038962,1.0422157
-17000,421000,1.0388378,1.0421544
-15000,421000,1.0387151,1.0420971
-13000,421000,1.0385936,1.0420426
-11000,421000,1.0384735,1.0419902
-9000,421000,1.0383542,1.0419388
-7000,421000,1.0382357,1.0418876
-5000,421000,1.038118,1.0418364
-3000,421000,1.0380008,1.0417842
-1000,421000,1.0378842,1.0417308
1000,421000,1.037768,1.0416757
3000,421000,1.0376521,1.0416187
-351000,419000,1.0303634,1.034637
-349000,419000,1.0304157,1.0346963
-347000,419000,1.0304686,1.0347564
-345000,419000,1.0305222,1.0348173
-343000,419000,1.0305765,1.034879
-341000,419000,1.0306314,1.0349413
-339000,419000,1.0306871,1.0350046
-337000,419000,1.0307436,1.0350686
-335000,419000,1.0308008,1.0351336
-333000,419000,1.0308588,1.0351994
-331000,419000,1.0309175,1.035266
-329000,419000,1.0309771,1.0353336
-327000,419000,1.0310374,1.0354022
-325000,419000,1.0310987,1.0354717
-323000,419000,1.0311608,1.0355421
-321000,419000,1.0312239,1.0356137
-319000,419000,1.0312879,1.0356861
-317000,419000,1.0313528,1.0357597
-315000,419000,1.0314186,1.0358344
-313000,419000,1.0314854,1.0359101
-311000,419000,1.0315533,1.0359871
-309000,419000,1.0316222,1.0360652
-307000,419000,1.0316921,1.0361445
-305000,419000,1.0317633,1.036225
-303000,419000,1.0318354,1.0363067
-301000,419000,1.0319089,1.0363898
-299000,419000,1.0319834,1.0364742
-297000,419000,1.0320591,1.0365601
-295000,419000,1.0321361,1.0366472
-293000,419000,1.0322144,1.0367359
-291000,419000,1.032294,1.0368259
-289000,419000,1.032375,1.0369176
-287000,419000,1.0324572,1.0370108
-285000,419000,1.032541,1.0371056
-283000,419000,1.0326263,1.0372019
-281000,419000,1.0327131,1.0373
-279000,419000,1.0328013,1.0373999
-277000,419000,1.0328912,1.0375015
-275000,419000,1.0329827,1.0376049
-273000,419000,1.0330758,1.0377102
-271000,419000,1.0331707,1.0378175
-269000,419000,1.0332674,1.0379267
-267000,419000,1.0333658,1.0380379
-265000,419000,1.0334662,1.0381513
-263000,419000,1.0335685,1.0382668
-261000,419000,1.0336728,1.0383844
-259000,419000,1.033779,1.0385044
-257000,419000,1.0338874,1.0386267
-255000,419000,1.033998,1.0387512
-253000,419000,1.0341107,1.0388784
-251000,419000,1.0342257,1.039008
-249000,419000,1.0343431,1.0391402
-247000,419000,1.0344629,1.0392752
-245000,419000,1.0345851,1.0394129
-243000,419000,1.0347099,1.0395533
-241000,419000,1.0348375,1.0396966
-239000,419000,1.0349675,1.039843
-237000,419000,1.0351006,1.0399923
-235000,419000,1.0352364,1.0401448
-233000,419000,1.0353751,1.0403005
-231000,419000,1.035517,1.0404596
-229000,419000,1.0356619,1.0406221
-227000,419000,1.0358101,1.0407881
-225000,419000,1.0359616,1.0409577
-223000,419000,1.0361167,1.041131
-221000,419000,1.0362753,1.0413082
-219000,419000,1.0364374,1.0414892
-217000,419000,1.0366035,1.0416743
-215000,419000,1.0367733,1.0418636
-213000,419000,1.0369473,1.0420572
-211000,419000,1.0371255,1.0422552
-209000,419000,1.0373079,1.0424577
-207000,419000,1.0374948,1.0426649
-205000,419000,1.0376862,1.042877
-203000,419000,1.0378826,1.0430939
-201000,419000,1.0380839,1.0433161
-199000,419000,1.0382903,1.0435436
-197000,419000,1.0385021,1.0437765
-195000,419000,1.0387194,1.0440152
-193000,419000,1.0389426,1.0442597
-191000,419000,1.0391717,1.0445102
-189000,419000,1.0394071,1.0447671
-187000,419000,1.0396492,1.0450306
-185000,419000,1.0398982,1.045301
-183000,419000,1.0401543,1.0455782
-181000,419000,1.040418,1.0458632
-179000,419000,1.0406897,1.0461556
-177000,419000,1.04097,1.0464562
-175000,419000,1.0412591,1.0467652
-173000,419000,1.0415576,1.047083
-171000,419000,1.0418661,1.04741
-169000,419000,1.0421853,1.0477465
-167000,419000,1.042516,1.0480928
-165000,419000,1.0428587,1.0484493
-163000,419000,1.0432146,1.048816
-161000,419000,1.0435841,1.049193
-159000,419000,1.0439686,1.0495803
-157000,419000,1.0443686,1.0499774
-155000,419000,1.0447851,1.0503837
-153000,419000,1.0452189,1.0507979
-151000,419000,1.0456703,1.0512187
-149000,419000,1.046139,1.0516441
-147000,419000,1.0466243,1.0520713
-145000,419000,1.0471246,1.0524974
-143000,419000,1.0476369,1.0529183
-141000,419000,1.0481567,1.0533298
-139000,419000,1.0486779,1.0537271
-137000,419000,1.0491927,1.0541048
-135000,419000,1.0496913,1.0544574
-133000,419000,1.0501628,1.0547794
-131000,419000,1.050595,1.0550652
-129000,419000,1.0509756,1.0553095
-127000,419000,1.0512927,1.0555079
-125000,419000,1.051536,1.0556566
-123000,419000,1.0516975,1.0557528
-121000,419000,1.0517725,1.0557945
-119000,419000,1.0517594,1.0557815
-117000,419000,1.0516605,1.0557141
-115000,419000,1.0514818,1.0555943
-113000,419000,1.0512319,1.055425
-111000,419000,1.0509213,1.05521
-109000,419000,1.0505623,1.0549537
-107000,419000,1.0501668,1.0546612
-105000,419000,1.049747,1.0543376
-103000,419000,1.0493132,1.0539885
-101000,419000,1.0488744,1.053619
-99000,419000,1.0484381,1.0532341
-97000,419000,1.0480098,1.0528381
-95000,419000,1.0475932,1.0524352
-93000,419000,1.0471909,1.0520285
-91000,419000,1.0468042,1.0516211
-89000,419000,1.0464337,1.0512151
-87000,419000,1.046079,1.050812
-85000,419000,1.0457398,1.0504134
-83000,419000,1.0454152,1.0500197
-81000,419000,1.0451043,1.0496318
-79000,419000,1.044806,1.04925
-77000,419000,1.0445195,1.0488741
-75000,419000,1.0442438,1.0485045
-73000,419000,1.0439781,1.048141
-71000,419000,1.0437217,1.0477839
-69000,419000,1.0434737,1.0474329
-67000,419000,1.0432338,1.0470886
-65000,419000,1.0430011,1.0467511
-63000,419000,1.0427754,1.0464209
-61000,419000,1.0425562,1.0460987
-59000,419000,1.0423431,1.0457852
-57000,419000,1.0421362,1.0454811
-55000,419000,1.0419348,1.0451874
-53000,419000,1.041739,1.0449051
-51000,419000,1.0415487,1.0446351
-49000,419000,1.0413636,1.0443784
-47000,419000,1.0411838,1.0441359
-45000,419000,1.0410091,1.0439085
-43000,419000,1.0408394,1.0436965
-41000,419000,1.0406747,1.0435004
-39000,419000,1.0405147,1.0433204
-37000,419000,1.0403594,1.0431565
-35000,419000,1.0402083,1.0430082
-33000,419000,1.0400615,1.0428751
-31000,419000,1.0399184,1.0427561
-29000,419000,1.0397789,1.0426505
-27000,419000,1.0396428,1.042557
-25000,419000,1.0395095,1.0424743
-23000,419000,1.0393789,1.042401
-21000,419000,1.0392505,1.0423357
-19000,419000,1.0391241,1.0422771
-17000,419000,1.0389994,1.0422236
-15000,419000,1.0388763,1.0421742
-13000,419000,1.0387545,1.0421275
-11000,419000,1.0386337,1.0420824
-9000,419000,1.0385137,1.0420382
-7000,419000,1.0383945,1.0419939
-5000,419000,1.038276,1.0419488
-3000,419000,1.0381578,1.0419023
-1000,419000,1.0380402,1.041854
1000,419000,1.0379229,1.0418036
3000,419000,1.0378058,1.0417508
-347000,417000,1.0304966,1.0347905
-345000,417000,1.0305505,1.0348517
-343000,417000,1.0306051,1.0349138
-341000,417000,1.0306603,1.0349765
-339000,417000,1.0307163,1.0350401
-337000,417000,1.0307732,1.0351046
-335000,417000,1.0308306,1.03517
-333000,417000,1.0308889,1.0352361
-331000,417000,1.030948,1.0353032
-329000,417000,1.031008,1.0353713
-327000,417000,1.0310688,1.0354402
-325000,417000,1.0311304,1.0355102
-323000,417000,1.0311929,1.0355811
-321000,417000,1.0312563,1.0356531
-319000,417000,1.0313207,1.0357261
-317000,417000,1.031386,1.0358001
-315000,417000,1.0314523,1.0358753
-313000,417000,1.0315195,1.0359516
-311000,417000,1.0315878,1.0360291
-309000,417000,1.0316572,1.0361078
-307000,417000,1.0317277,1.0361876
-305000,417000,1.0317993,1.0362687
-303000,417000,1.031872,1.0363512
-301000,417000,1.0319458,1.0364349
-299000,417000,1.0320209,1.03652
-297000,417000,1.0320972,1.0366064
-295000,417000,1.0321748,1.0366943
-293000,417000,1.0322537,1.0367837
-291000,417000,1.032334,1.0368745
-289000,417000,1.0324155,1.0369669
-287000,417000,1.0324986,1.0370609
-285000,417000,1.032583,1.0371566
-283000,417000,1.0326689,1.0372539
-281000,417000,1.0327563,1.0373528
-279000,417000,1.0328454,1.0374535
-277000,417000,1.0329361,1.0375562
-275000,417000,1.0330284,1.0376606
-273000,417000,1.0331224,1.0377669
-271000,417000,1.0332181,1.0378753
-269000,417000,1.0333157,1.0379856
-267000,417000,1.0334151,1.038098
-265000,417000,1.0335164,1.0382125
-263000,417000,1.0336198,1.0383292
-261000,417000,1.033725,1.0384482
-259000,417000,1.0338324,1.0385696
-257000,417000,1.0339419,1.0386932
-255000,417000,1.0340536,1.0388193
-253000,417000,1.0341675,1.0389479
-251000,417000,1.0342839,1.0390791
-249000,417000,1.0344025,1.0392129
-247000,417000,1.0345236,1.0393496
-245000,417000,1.0346472,1.0394889
-243000,417000,1.0347735,1.0396311
-241000,417000,1.0349025,1.0397764
-239000,417000,1.0350342,1.0399246
-237000,417000,1.0351686,1.040076
-235000,417000,1.0353062,1.0402308
-233000,417000,1.0354466,1.0403886
-231000,417000,1.0355903,1.04055
-229000,417000,1.035737,1.0407147
-227000,417000,1.0358871,1.0408832
-225000,417000,1.0360407,1.0410553
-223000,417000,1.0361977,1.0412313
-221000,417000,1.0363584,1.041411
-219000,417000,1.0365227,1.0415949
-217000,417000,1.036691,1.0417829
-215000,417000,1.0368631,1.0419751
-213000,417000,1.0370394,1.0421717
-211000,417000,1.0372199,1.0423728
-209000,417000,1.0374048,1.0425786
-207000,417000,1.0375942,1.0427891
-205000,417000,1.0377883,1.0430046
-203000,417000,1.0379871,1.043225
-201000,417000,1.038191,1.0434507
-199000,417000,1.0384001,1.0436819
-197000,417000,1.0386145,1.0439184
-195000,417000,1.0388345,1.0441607
-193000,417000,1.0390602,1.0444088
-191000,417000,1.0392919,1.0446631
-189000,417000,1.0395298,1.0449237
-187000,417000,1.0397742,1.0451907
-185000,417000,1.0400254,1.0454644
-183000,417000,1.0402836,1.045745
-181000,417000,1.040549,1.0460329
-179000,417000,1.0408223,1.0463283
-177000,417000,1.0411035,1.0466315
-175000,417000,1.0413932,1.0469425
-173000,417000,1.0416918,1.047262
-171000,417000,1.0419997,1.0475899
-169000,417000,1.0423174,1.0479268
-167000,417000,1.0426455,1.0482726
-165000,417000,1.0429845,1.0486276
-163000,417000,1.043335,1.0489918
-161000,417000,1.0436976,1.0493652
-159000,417000,1.0440731,1.0497475
-157000,417000,1.0444617,1.0501381
-155000,417000,1.0448642,1.0505365
-153000,417000,1.0452806,1.0509413
-151000,417000,1.0457109,1.0513511
-149000,417000,1.0461547,1.0517639
-147000,417000,1.0466111,1.0521772
-145000,417000,1.0470779,1.052588
-143000,417000,1.0475523,1.0529927
-141000,417000,1.0480303,1.0533873
-139000,417000,1.0485063,1.0537673
-137000,417000,1.0489734,1.0541278
-135000,417000,1.0494236,1.0544639
-133000,417000,1.0498472,1.0547702
-131000,417000,1.0502344,1.055042
-129000,417000,1.0505748,1.0552745
-127000,417000,1.0508589,1.0554636
-125000,417000,1.051078,1.0556056
-123000,417000,1.0512255,1.0556983
-121000,417000,1.0512979,1.0557399
-119000,417000,1.0512937,1.0557299
-117000,417000,1.0512149,1.055669
-115000,417000,1.0510662,1.0555584
-113000,417000,1.0508544,1.0554012
-111000,417000,1.0505886,1.0552003
-109000,417000,1.0502785,1.0549601
-107000,417000,1.0499341,1.054685
-105000,417000,1.0495656,1.0543796
-103000,417000,1.0491816,1.0540488
-101000,417000,1.0487899,1.0536973
-99000,417000,1.0483969,1.0533298
-97000,417000,1.0480078,1.0529501
-95000,417000,1.047626,1.0525621
-93000,417000,1.0472541,1.0521687
-91000,417000,1.0468935,1.0517726
-89000,417000,1.046545,1.0513759
-87000,417000,1.046209,1.0509802
-85000,417000,1.0458852,1.0505867
-83000,417000,1.0455732,1.0501964
-81000,417000,1.0452725,1.0498097
-79000,417000,1.0449824,1.0494272
-77000,417000,1.0447023,1.0490489
-75000,417000,1.0444313,1.0486751
-73000,417000,1.0441692,1.0483059
-71000,417000,1.043915,1.0479414
-69000,417000,1.0436684,1.0475821
-67000,417000,1.0434289,1.0472283
-65000,417000,1.0431961,1.0468802
-63000,417000,1.0429696,1.0465389
-61000,417000,1.042749,1.0462049
-59000,417000,1.0425344,1.0458791
-57000,417000,1.0423253,1.0455629
-55000,417000,1.0421216,1.0452571
-53000,417000,1.0419234,1.0449631
-51000,417000,1.0417305,1.0446821
-49000,417000,1.0415429,1.0444154
-47000,417000,1.0413606,1.0441638
-45000,417000,1.0411836,1.0439287
-43000,417000,1.0410117,1.0437105
-41000,417000,1.040845,1.0435098
-39000,417000,1.0406834,1.0433271
-37000,417000,1.0405265,1.0431619
-35000,417000,1.0403744,1.0430142
-33000,417000,1.0402266,1.0428832
-31000,417000,1.0400829,1.0427679
-29000,417000,1.039943,1.0426673
-27000,417000,1.0398065,1.04258
-25000,417000,1.0396731,1.0425044
-23000,417000,1.0395423,1.0424391
-21000,417000,1.0394138,1.0423824
-19000,417000,1.0392873,1.0423325
-17000,417000,1.0391625,1.0422881
-15000,417000,1.0390393,1.0422475
-13000,417000,1.0389171,1.0422095
-11000,417000,1.0387957,1.0421729
-9000,417000,1.0386753,1.0421367
-7000,417000,1.0385555,1.0420998
-5000,417000,1.0384361,1.0420616
-3000,417000,1.0383171,1.0420214
-1000,417000,1.0381985,1.0419788
1000,417000,1.0380801,1.0419335
3000,417000,1.0379618,1.0418853
-347000,415000,1.0305244,1.0348244
-345000,415000,1.0305786,1.034886
-343000,415000,1.0306334,1.0349483
-341000,415000,1.030689,1.0350115
-339000,415000,1.0307454,1.0350755
-337000,415000,1.0308025,1.0351404
-335000,415000,1.0308603,1.0352061
-333000,415000,1.030919,1.0352726
-331000,415000,1.0309783,1.0353402
-329000,415000,1.0310386,1.0354086
-327000,415000,1.0310998,1.035478
-325000,415000,1.0311618,1.0355484
-323000,415000,1.0312247,1.0356197
-321000,415000,1.0312885,1.0356922
-319000,415000,1.0313532,1.0357656
-317000,415000,1.0314189,1.0358403
-315000,415000,1.0314857,1.035916
-313000,415000,1.0315534,1.0359927
-311000,415000,1.0316222,1.0360708
-309000,415000,1.031692,1.03615
-307000,415000,1.031763,1.0362304
-305000,415000,1.031835,1.0363121
-303000,415000,1.0319082,1.0363952
-301000,415000,1.0319825,1.0364795
-299000,415000,1.0320582,1.0365653
-297000,415000,1.032135,1.0366524
-295000,415000,1.0322132,1.036741
-293000,415000,1.0322927,1.036831
-291000,415000,1.0323735,1.0369227
-289000,415000,1.0324557,1.0370158
-287000,415000,1.0325394,1.0371106
-285000,415000,1.0326245,1.037207
-283000,415000,1.0327111,1.0373052
-281000,415000,1.0327992,1.0374051
-279000,415000,1.032889,1.0375068
-277000,415000,1.0329804,1.0376103
-275000,415000,1.0330735,1.0377157
-273000,415000,1.0331684,1.0378231
