2014-09-05,96049,12.50,33.57,1.71,0.50,6762.55,5232.10,0.77,-6.35,5.52
2014-09-05,96050,7.98,30.03,1.60,0.44,6874.17,6670.56,0.97,-8.53,5.28
2014-09-05,96051,7.52,33.17,1.65,0.62,6444.78,6282.08,0.97,-8.18,5.40
2014-09-05,96052,8.31,33.46,1.73,0.63,6458.85,6287.60,0.97,-8.17,5.56
2014-09-05,96054,2.30,29.05,1.79,0.47,6635.96,6373.79,0.96,-7.98,5.13
2014-09-05,96055,11.48,36.11,1.27,1.05,6560.85,6328.42,0.96,-7.20,5.19
2014-09-05,96056,3.89,30.12,1.71,0.51,6527.06,6316.95,0.97,-8.08,5.13
2014-09-05,96057,4.26,30.30,1.65,0.50,6722.50,6564.24,0.98,-8.23,5.21
2014-09-05,96058,3.15,28.43,1.58,0.47,6910.05,6688.07,0.97,-8.08,4.99
2014-09-05,96059,7.95,33.20,1.42,0.74,6574.31,6372.01,0.97,-7.76,5.11
2014-09-05,96061,4.41,28.88,1.45,0.54,6580.21,6420.93,0.98,-8.01,4.66
2014-09-05,96062,10.27,35.96,1.48,0.86,6466.83,6244.22,0.97,-7.67,5.49
2014-09-05,96063,3.90,28.67,1.46,0.54,6608.67,6438.18,0.97,-7.97,4.66
2014-09-05,96064,6.58,30.71,1.57,0.51,6767.06,6536.50,0.97,-8.21,5.20
2014-09-05,96065,6.01,32.07,1.60,0.60,6452.24,6297.81,0.98,-8.10,5.19
2014-09-05,96067,3.88,29.15,1.66,0.43,6827.42,6648.35,0.97,-8.34,5.15
2014-09-05,96068,2.54,29.02,1.76,0.47,6623.97,6397.00,0.97,-8.06,5.09
2014-09-05,96069,8.77,34.61,1.53,0.76,6462.81,6258.71,0.97,-7.83,5.39
2014-09-05,96071,3.12,28.61,1.60,0.48,6466.37,6308.20,0.98,-8.12,4.75
2014-09-05,96073,10.97,36.71,1.51,0.89,6428.69,6199.78,0.96,-7.63,5.60
2014-09-05,96074,9.38,33.83,1.46,1.03,6538.78,6311.35,0.97,-7.05,5.12
2014-09-05,96075,8.51,33.55,1.38,0.79,6611.47,6414.89,0.97,-7.69,5.11
2014-09-05,96076,7.68,32.69,1.74,0.70,6499.88,6321.58,0.97,-7.88,5.43
2014-09-05,96080,10.64,35.71,1.43,1.00,6502.30,6274.00,0.96,-7.29,5.34
2014-09-05,96084,7.18,33.17,1.59,0.65,6446.61,6285.69,0.98,-8.05,5.30
2014-09-05,96085,8.49,30.55,1.66,0.43,6817.79,6207.97,0.91,-7.93,5.29
2014-09-05,96086,9.74,30.77,1.67,0.43,6858.97,5834.99,0.85,-7.25,5.26
2014-09-05,96087,8.18,33.67,1.65,0.69,6471.97,6291.97,0.97,-7.99,5.46
2014-09-05,96088,7.38,32.85,1.47,0.71,6551.65,6357.98,0.97,-7.83,5.13
2014-09-05,96090,11.94,36.53,1.27,1.12,6520.43,6243.66,0.96,-7.01,5.19
2014-09-05,96091,5.12,29.95,1.74,0.45,6589.52,6400.53,0.97,-8.38,5.21
2014-09-05,96092,12.19,36.44,1.22,1.13,6511.81,6257.88,0.96,-7.01,5.11
2014-09-05,96093,7.50,32.39,1.78,0.57,6495.42,6305.52,0.97,-8.23,5.50
2014-09-05,96094,4.67,29.57,1.62,0.46,6735.93,6531.64,0.97,-8.28,5.10
2014-09-05,96096,6.53,32.25,1.53,0.65,6526.36,6356.54,0.97,-7.96,5.13
2014-09-05,96097,7.58,30.85,1.60,0.48,6720.90,6527.68,0.97,-8.45,5.26
2014-09-05,96101,0.30,27.54,1.95,0.41,6605.46,6362.11,0.96,-8.03,5.10
2014-09-05,96103,7.68,27.93,1.54,0.48,6708.02,6528.85,0.97,-8.30,4.81
2014-09-05,96104,-0.44,27.09,2.06,0.37,6464.07,6135.15,0.95,-7.94,5.09
2014-09-05,96105,7.79,27.39,1.73,0.36,6668.29,6423.05,0.96,-8.57,4.96
2014-09-05,96106,9.15,28.85,1.55,0.49,6680.83,6502.60,0.97,-8.37,4.93
2014-09-05,96107,7.95,25.60,1.66,0.42,6846.73,6558.47,0.96,-8.20,4.77
2014-09-05,96108,-0.77,26.65,1.91,0.43,6726.62,6453.62,0.96,-7.82,4.97
2014-09-05,96109,8.16,28.64,1.78,0.36,6543.15,6274.27,0.96,-8.61,5.10
2014-09-05,96110,-0.25,26.82,2.09,0.33,6479.74,6167.33,0.95,-8.11,5.13
2014-09-05,96111,8.44,26.43,1.75,0.36,6831.55,6569.08,0.96,-8.55,4.99
2014-09-05,96112,-1.67,26.00,1.99,0.40,6573.85,6253.34,0.95,-7.74,4.86
2014-09-05,96113,8.55,29.76,1.78,0.40,6472.95,6153.16,0.95,-8.48,5.19
2014-09-05,96114,6.52,29.00,1.72,0.42,6480.88,6229.73,0.96,-8.36,5.00
2014-09-05,96115,-0.69,27.00,2.02,0.40,6487.63,6117.18,0.94,-7.75,5.00
2014-09-05,96116,0.49,27.41,2.00,0.37,6474.81,6248.16,0.96,-8.18,5.10
2014-09-05,96117,4.91,28.58,1.92,0.36,6472.58,6196.22,0.96,-8.44,5.20
2014-09-05,96118,8.45,27.22,1.69,0.39,6753.40,6478.41,0.96,-8.43,4.94
2014-09-05,96119,0.91,27.05,1.96,0.35,6465.06,6227.52,0.96,-8.23,5.01
2014-09-05,96120,7.83,24.83,1.81,0.40,6868.40,6623.24,0.96,-8.27,4.86
2014-09-05,96121,6.83,28.42,1.73,0.39,6550.39,6324.41,0.97,-8.49,5.00
2014-09-05,96122,8.15,28.12,1.61,0.44,6662.35,6406.28,0.96,-8.32,4.87
2014-09-05,96123,2.10,27.23,1.99,0.33,6484.28,6236.04,0.96,-8.38,5.10
2014-09-05,96124,8.20,27.32,1.62,0.44,6747.11,6494.44,0.96,-8.30,4.86
2014-09-05,96125,7.58,26.91,1.58,0.47,6796.87,6622.24,0.97,-8.27,4.79
2014-09-05,96126,7.56,26.28,1.65,0.42,6818.73,6618.11,0.97,-8.35,4.83
2014-09-05,96128,6.99,29.70,1.77,0.42,6443.73,6097.96,0.95,-8.24,5.12
2014-09-05,96129,8.61,28.19,1.64,0.43,6643.09,6373.86,0.96,-8.38,4.92
2014-09-05,96130,3.95,28.06,1.77,0.40,6487.90,6270.55,0.97,-8.30,4.93
2014-09-05,96132,1.65,27.20,1.99,0.34,6460.88,6209.47,0.96,-8.31,5.06
2014-09-05,96133,10.92,28.31,1.66,0.48,6740.42,6403.84,0.95,-8.22,5.02
2014-09-05,96134,2.44,28.51,1.62,0.52,6910.95,6637.10,0.96,-7.80,5.00
2014-09-05,96135,8.92,28.39,1.70,0.40,6620.36,6315.49,0.95,-8.44,5.00
2014-09-05,96136,6.87,29.04,1.87,0.36,6479.97,6113.76,0.94,-8.40,5.20
2014-09-05,96137,5.22,28.53,1.53,0.49,6563.78,6392.43,0.97,-8.18,4.74
2014-09-05,96140,7.96,25.31,1.78,0.37,6814.45,6617.74,0.97,-8.49,4.88
2014-09-05,96141,7.58,24.76,1.82,0.40,6857.08,6618.44,0.97,-8.28,4.85
2014-09-05,96142,7.86,24.92,1.83,0.41,6848.14,6553.30,0.96,-8.16,4.86
2014-09-05,96143,8.64,26.01,1.78,0.38,6792.88,6640.34,0.98,-8.64,4.96
2014-09-05,96145,7.92,25.22,1.80,0.40,6854.14,6628.78,0.97,-8.33,4.89
2014-09-05,96146,7.47,24.91,1.79,0.39,6869.51,6629.44,0.97,-8.30,4.84
2014-09-05,96148,8.43,25.80,1.78,0.38,6797.20,6602.39,0.97,-8.54,4.93
2014-09-05,96150,7.74,24.69,1.84,0.41,6872.10,6538.83,0.95,-8.10,4.85
2014-09-05,96155,7.40,24.39,1.88,0.44,6901.56,6689.25,0.97,-8.16,4.87
2014-09-05,96161,8.44,26.12,1.74,0.41,6808.64,6588.78,0.97,-8.41,4.92
2014-09-05,97415,16.39,33.78,1.80,0.48,6496.12,5294.76,0.82,-7.10,5.69
2014-09-05,97520,7.36,29.74,1.54,0.48,6868.76,6678.18,0.97,-8.38,5.14
2014-09-05,97523,11.02,30.30,1.71,0.40,6857.81,5834.63,0.85,-7.38,5.28
2014-09-05,97530,8.06,29.15,1.61,0.41,6922.96,6707.52,0.97,-8.57,5.21
2014-09-05,97534,13.39,32.09,1.74,0.44,6701.32,5653.72,0.84,-7.35,5.48
2014-09-05,97544,8.00,28.13,1.66,0.36,6939.37,6229.86,0.90,-7.85,5.05
2014-09-05,97603,3.56,28.41,1.53,0.52,6903.82,6598.18,0.96,-7.77,4.88
2014-09-05,97623,1.38,27.39,1.63,0.52,6985.50,6723.95,0.96,-7.70,4.89
2014-09-05,97630,-1.05,25.82,1.79,0.46,6902.99,6647.19,0.96,-7.70,4.79
2014-09-05,97632,2.50,28.15,1.58,0.54,6936.91,6663.45,0.96,-7.71,4.91
2014-09-05,97633,2.99,28.28,1.55,0.53,6922.76,6624.86,0.96,-7.72,4.89
2014-09-05,97635,-1.45,25.99,1.92,0.43,6648.99,6377.48,0.96,-7.74,4.82
